ebi,anago,maguro,ika,uni,tako,ikura,tamago,toro,amaebi,hotategai,tai,akagai,hamachi,awabi,samon,kazunoko,shako,saba,chu_toro,hirame,aji,kani,kohada,torigai,unagi,tekka_maki,kanpachi,mirugai,kappa_maki,geso,katsuo,iwashi,hokkigai,shimaaji,kanimiso,engawa,negi_toro,nattou_maki,sayori,takuwan_maki,botanebi,tobiko,inari,mentaiko,sarada,suzuki,tarabagani,ume_shiso_maki,komochi_konbu,tarako,sazae,aoyagi,toro_samon,sanma,hamo,nasu,shirauo,nattou,ankimo,kanpyo_maki,negi_toro_maki,gyusashi,hamaguri,basashi,fugu,tsubugai,ana_kyu_maki,hiragai,okura,ume_maki,sarada_maki,mentaiko_maki,buri,shiso_maki,ika_nattou,zuke,himo,kaiware,kurumaebi,mekabu,kue,sawara,sasami,kujira,kamo,himo_kyu_maki,tobiuo,ishigakidai,mamakari,hoya,battera,kyabia,karasumi,uni_kurage,karei,hiramasa,namako,shishamo,kaki
0.3990996427182436,0.2226681626837385,0.06022028778262124,0.3260572169833795,0.36291155971524225,-0.013583539954281531,0.24245687786716702,-0.11844063435532953,0.30934751914605063,0.7643335359451989,0.4862537677160512,0.23363238579412424,0.2935328260210003,0.20221689672985083,0.5412665065704754,0.25168451425628574,0.03942668262606866,0.3628505053525012,0.2212094391010991,0.06873182583404573,0.5470230154021181,0.26049483159416725,0.3749820254713534,0.030039321028616173,0.11760496744316187,0.23866244604089829,0.033844013068817354,0.35428264653103786,0.07113067514125486,-0.2902835830201917,0.17828048903650429,-0.01049857382187179,0.19229275508727847,0.40063875093767637,0.16458569831079523,0.16136072716964572,0.23296954396099584,0.1381878315945179,0.24664647710233548,-0.06949834843146879,-0.08338869701666604,1.0,0.189602750056528,-0.31045873460767226,0.0,-0.3273268353539886,0.3354616199315502,0.33322167188769397,0.32420996308291145,-0.07067203990907757,0.1608738941888223,0.3419982348523753,0.5294681638479192,0.10359350313473448,0.33295574224252206,-0.0535108078708465,-0.036077019524424776,0.12958026383720408,-0.1275081637860977,0.05691468389753928,-0.49551943172972585,0.15708488789488573,0.2863064551507692,0.4109609335312649,0.4992602298319697,0.8164965809277259,0.09925833339709306,0.3213422934585756,0.13798683116522045,0.5394959822684924,0.11306675421666135,-0.13651757466630832,0.20613244238630432,0.0,0.5312366564613752,0.40863765468251645,0.45464551469393294,0.09090909090909094,0.2008230452958193,0.8580608901612253,0.9707253433941506,0.0,-0.30151134457776363,0.8660254037844385,0.10846522890932814,-0.13483997249264842,-0.4082482904638631,0.5290486946131061,0.8512565307587485,0.5625,-0.13363062095621214,-0.4930125719808803,0.722222222222222,-0.8807048459279793,0.550349539279007,-0.3747658444979308,,0.10206207261596574,0.40000000000000013,0.17770466332772772
0.06660925000380725,0.16555362400546836,0.16026075686705027,0.23905676418373664,0.2614201871675102,0.44297485765920896,0.21072562912845144,-0.07479818389264935,-0.1085890956502463,0.38864824254162467,0.30790844127333367,0.07365267163895314,0.3006852859893987,0.04976569554018048,0.43796417518442243,0.17771334010141168,0.514267784427853,0.35715554774122743,0.25345504401812224,-0.029493391945467462,0.08547257293183687,0.3229510100715096,0.15679553771099564,0.08780296575845155,0.2915205190732756,0.24724853496259186,0.15215422140242893,0.19670674909198133,0.30377654959394207,-0.01498466065843768,0.22609460819722513,0.12688648033134406,0.3060505615098429,0.36297639794325487,0.2836461129339803,0.24574344582449423,-0.008974809496320972,0.11640652650699435,0.2507219739864448,0.3460783146341591,0.45687384168350675,0.189602750056528,1.0,0.09754361731877124,0.5199092053106126,-0.002787545565127585,0.5333072973182656,0.4010112292142531,-0.30267318199579674,0.3679806950371766,0.6187952430108692,0.6401538046968566,0.0,0.3173455430997122,0.22645540682891913,0.5115915022842656,0.27850626097479997,0.8343341329336537,0.0707219945431681,0.39594812288156866,0.45794392523364486,0.17486070818736826,0.7847361225378683,0.7218736378711694,-0.17388062402390322,-0.3127369361261392,0.33661704768074013,0.1305000397701628,0.4827195948818666,0.5,0.29277002188455997,-0.34769072428607317,-0.12932338163316415,-0.1393410127829884,0.17869743453458892,0.44011884813566154,0.3110855084191276,0.25788713855176304,-0.6488856845230502,0.36232865092627065,0.3041396910235184,0.6831300510639732,0.22347460335607194,-0.8703882797784892,-0.14893617021276595,0.8259177000203615,-0.47368421052631576,-0.13130643285972254,-0.22518867455552244,0.113592366849413,,-0.5784924073369803,-0.0987729596649589,0.2982793795006523,-0.5222329678670935,0.5842373946721771,,0.3698001308168194,0.7857142857142857,0.6000000000000002
-0.25130319849844623,0.3547435435159107,-0.019882741500840854,-0.09228745355481016,-0.20444099646747205,-0.003794472141498587,-0.00805833564519555,0.39803299322219715,-0.10114548431868474,0.01718584733673167,-0.24710050584643367,0.026904160183192957,-0.1037434555077244,0.02258576825764625,-0.038777672431220545,-0.028714713008108128,-0.15540842513843395,0.06493097144422111,0.25053245492912163,-0.003461027071596328,-0.058766103238545614,-0.011334364933425323,0.26921402370877584,0.5436986384287944,-0.03664053790278976,-0.010548909776010085,0.2771000998777012,-0.07119532959757209,0.04134606336702539,0.23625592301023576,0.12529208432483968,0.2850816282301811,-0.0262431940540739,-0.07258387149617725,0.20193725296883708,-0.031246073182147716,0.20519567041703077,-0.2545841830346156,-0.279078152825719,0.16346946530665338,0.36348337072364256,-0.31045873460767226,0.09754361731877124,1.0,0.025676500938055003,0.0964252984884489,0.09392405924049022,0.08288345130527186,0.3733409213618316,0.0067218631930314075,-0.17654864073686355,-0.27855261269369813,-0.04520253566747364,0.21337397986763249,0.12403473458920847,0.2192645048267573,0.33153718195754656,0.08644550935101558,-0.19357236811349346,-0.2505807208753671,0.4805274117119579,0.07526324695198203,-0.0741656932483308,0.11168711865749106,-0.4049137254041888,0.0,-0.5724923009301492,0.44821072850039756,0.484543711852349,0.06375767130633381,0.4082482904638629,0.14433756729740638,0.5204164998665332,-0.04801734425333839,-0.13084768260508037,0.45564509955381377,-0.246416441453479,0.2945137539309163,-0.09534625892455924,0.3670584895244009,0.0,,-0.6226693517333973,-0.5,-0.2548235957188128,0.2581988897471612,,,0.17407765595569785,-0.24999999999999994,0.0,1.0,-0.6454972243679028,0.5,,-0.48038446141526137,0.30151134457776363,0.30151134457776363,,-0.3899663225445167
0.07152505447778244,0.05779263182043685,0.09395212907939585,0.11048493895439428,0.20557161257939907,0.23788896406672097,0.36572490816169195,-0.05613482706858627,0.27554447608654337,0.15598579280076771,0.1636784955354371,0.33373324130299686,0.30533686584600733,0.02876977520176053,0.12050874614350773,0.15753178686185226,0.4423450360472614,0.12791287663592288,-0.0070718598323564336,0.08577606283583059,0.08173143042983452,0.07993868281321202,0.21343484388988876,0.1017440518164184,0.12356574521799282,0.015306036633809517,0.16330208691087386,0.19353912991383362,0.10385070877969126,0.11394169084879671,0.5565574762600083,-0.2885829959645108,0.5059489250303877,0.3623915046938982,0.00964245285705916,0.13651432542377,0.3476758571496233,0.3043513013660446,0.0489562977662476,0.2956723633293251,0.3022229722687531,0.0,0.5199092053106126,0.025676500938055003,1.0,0.146627462938757,0.46642402367696895,0.5319405609346218,0.23084232842411612,0.2464460059931226,0.7690206835489684,0.14600033548867122,0.489057756484333,-0.219793491131929,0.38851434494290576,0.09930178131675153,0.0570111467688965,0.4117647058823529,0.39421492285985993,0.151532031339051,0.5791405068790083,0.11794421180597733,0.17680592183156374,0.6172133998483674,0.42513287478830203,-0.0738012404616746,0.3623906033334818,0.5215925838520058,0.6441568300931294,0.5197011503876874,0.47093810678468234,0.31147219036879414,0.7004727969157798,0.0,0.3497736466616388,0.39076366043003113,0.5776155346615538,0.7087378640776699,-0.45037734911104493,0.6054055145966809,0.41396049349566116,0.5345224838248488,0.9438798074485389,,0.28767798089123053,0.8660254037844387,,,-0.29417420270727607,0.0,,0.7624928516630234,0.196116135138184,0.5284688063445934,,0.46291004988627577,-0.5222329678670935,0.062499999999999986,0.7205766921228921,0.6933752452815362
0.03857522609596889,-0.022385719083732006,-0.046214774658867704,0.1331752396988564,-0.07047389449083563,0.029857521472324247,0.010712751088617972,0.15074484340297348,-0.12024145841765145,-0.10854646375097965,0.0778007211239165,-0.10750695028948393,-0.12902195131981847,-0.2120216531313609,-0.028298246600348916,0.19760955769732616,0.05965654807634418,-0.09544474365857203,-0.10682676434206016,-0.09880559901907734,0.0009292263823424795,-0.11484672915606506,0.3078034890825458,-0.13693627009526818,-0.25347952888675834,-0.026949563329580248,0.0773938563809264,-0.17537676214949677,-0.31756662304706684,0.42715561864372414,-0.15090254152196592,0.11111285058996646,0.050393842979883564,0.16333229932124096,0.04202303897508639,0.06284876358057997,-0.2593632344145696,0.2314705368315555,0.1642443815974749,0.14842837015586233,0.2165994410225439,-0.3273268353539886,-0.002787545565127585,0.0964252984884489,0.146627462938757,1.0,0.008840062636583974,0.16045441932340673,0.5753166620370121,-0.39597814755895583,0.2890110646119005,0.1528112709892871,0.2825289656088067,-0.3522239674268164,-0.06860294324871144,-0.084743348411577,0.6236095644623236,-0.1501878522965276,-0.500567859353936,-0.4257906879250228,0.3683493330611512,0.057166195047502935,0.3818813079129867,0.0,-0.0924688520494795,0.05251050315105044,-0.2533201985524494,0.41539020162714857,0.16419739435729633,-0.25861300210587435,0.28504385627478457,0.4183300132670378,0.1318702443100718,-0.6123724356957945,0.5052911526399114,0.16097001580393971,-0.5365772055998331,-0.06666666666666667,-0.019506857866021746,0.10757249579467186,0.944911182523068,0.7717436331412897,0.40824829046386296,0.5000000000000001,-0.9449111825230683,0.16609095970747997,0.0,,1.0,-0.8210896554850292,-0.8660254037844385,0.0,-0.4772135722318333,0.4082482904638631,-0.9191450300180578,-0.25819888974716115,-0.7071067811865475,-0.5752237416355278,0.6454972243679029,0.0
0.026706781928479174,0.2682733067102947,-0.082922568829738,0.21705750207057806,0.21088496253475983,0.024983307549496823,-0.11718163436562269,0.08031588883266084,0.1693530820538076,-0.009662920211236582,0.2055287449034022,0.6042350895573422,0.3729804228143852,0.2513214003654063,0.3995620662601894,0.05224053966101584,0.14288307583831758,0.383074927793176,0.36796293191414425,0.11128749715456951,0.7600137760611134,0.3126208233314657,0.08247225471615645,0.5547866684416043,0.4820084790622007,0.0013012761105338664,0.0881251826082184,0.6087332666280957,0.29402368290866343,0.23261124363514016,0.4114506693904644,0.41839944874039103,0.3686624043510705,0.4316763426252788,0.4644392266793134,0.461201526953731,0.6000077303150755,0.5691151192583747,0.01562158050588029,0.7284700474447338,-0.15927230595082126,0.3354616199315502,0.5333072973182656,0.09392405924049022,0.46642402367696895,0.008840062636583974,1.0,0.2119428840425096,0.2666666666666667,-0.045616281558870854,0.5209375407627304,0.07448313801884247,-0.016923211508205388,-0.16058296673348205,0.10128464561174481,0.6280718572933066,0.2356020988390676,0.4694525268130202,0.12842897718593368,0.2525896903156109,-0.1478131912103866,-0.5222329678670935,0.36331254077503145,0.765547332155259,0.6114158632985432,0.7802215612856721,0.5303300858899106,0.7011695914588867,0.6123724356957946,-0.10206207261596577,0.3050131256895055,-0.5916079783099616,0.050964719143762556,-0.28603877677367767,0.47604248440179164,0.10555008273018729,-0.16609095970747997,-0.047619047619047616,-0.09014406392009669,0.11527808354084698,0.36262033381142106,0.8703882797784892,-1.0,-0.5676134788000512,0.09192771195538434,0.5921565254637919,,0.5773502691896258,0.6875,0.3567530340063379,,0.5222329678670935,0.12309149097933271,0.47140452079103173,,0.3273268353539886,-0.15617376188860607,0.30151134457776363,0.8410214463203253,0.2773500981126146
0.42735143886730204,0.12543963864544233,0.02761121028581377,-0.028387871908673614,0.03692115449947852,0.17408064051201685,-0.12359947025297056,0.029784780013882056,-0.1301257208535212,0.40125736301938836,0.2589924610630033,0.24292806167433043,0.14501792242347794,-0.061699847303534956,0.455419526365602,0.19403520095526824,0.4082824070685258,0.27365351986110154,-0.09006540456025508,-0.07767535348071564,-0.043118579277511754,0.3242045941417127,0.863455078018536,0.24928852004454918,0.39516247669283827,0.1972702114156748,-0.1602969804806676,0.08512336852873932,0.21623457742257202,0.4192265456682663,0.30652548043220373,0.23223377415503704,-0.2129785679367065,0.17684309030190623,-0.08523767835245367,0.565963088187089,-0.16682530773713575,-0.13507818648000394,0.050791372702565465,0.22082097898955316,2.620274071525108e-17,0.33322167188769397,0.4010112292142531,0.08288345130527186,0.5319405609346218,0.16045441932340673,0.2119428840425096,1.0,0.26929072663707476,0.16342536167073105,0.3749684535004037,0.21156360100213845,0.24258614802928544,-0.0780958832478508,0.4693339858180979,0.4691259130567313,0.22862327646334452,-0.20476920103508958,0.25888959634095493,0.26082220956998503,0.7840923153642577,-0.40061680838488767,-0.011688114555304543,0.5495827494580526,0.37257240678864456,-0.32732683535398854,-0.21938172723813917,-0.31622776601683794,0.7006490497453707,0.3333333333333333,0.5576189073395619,0.11501092655705904,-0.1889001970816283,0.3194636628331169,0.6157935373745562,0.7728525967890875,-0.3888888888888888,0.29942473580817125,-0.316227766016838,0.810887857885068,0.3611575592573076,0.4,-1.0,0.05458155346042225,0.0,0.0,,-0.3681009647756401,-0.10206207261596575,0.10223972648864958,0.0899235973995271,0.15504341823651063,0.2182178902359924,0.8660254037844387,0.0,0.8749999999999999,0.45643546458763845,-1.0,-0.8660254037844385,-0.36661778755338303
0.08765943884129893,-0.02718094354179098,0.031365688842107727,0.2680956939394352,0.336621955829968,0.12263198033318434,0.3176210826974701,-0.04039116515428473,-0.06356109431899819,0.15767116416457522,0.1835236879560143,0.14500231989447557,0.1572630010341673,-0.16539230122313803,0.09377972191508738,-0.06766099035711376,0.15430503258742864,0.13698333344311914,0.013753392626997549,-0.32506795317612946,0.14104154251060733,-0.12335451597663155,0.11820477534397861,0.3053517325388404,0.15568436107882888,0.11677526270515515,-0.10887290190221935,0.20398984709595247,0.19919844261638056,0.5022861908853449,0.07845690819205159,0.4023802921856906,0.11786119187074254,0.12779330125071814,-0.08582582029069939,0.19221293610962234,-0.266848018858187,-0.006677408623049604,0.37743513391030964,0.3871861384525432,0.16736085002517265,0.32420996308291145,-0.30267318199579674,0.3733409213618316,0.23084232842411612,0.5753166620370121,0.2666666666666667,0.26929072663707476,1.0,0.5148312553004143,0.2622237409590913,0.01962699681911469,-0.07317532593571803,-0.038984058779272496,-0.15731417674363257,0.20830952244882406,0.600071018524247,0.7543365091413573,0.09087078274890147,-0.13558153613666007,-0.02583496376834564,0.20227339918222556,-0.3715604850580814,0.27059994812797655,-0.20583232685540792,0.440587842613506,-0.5144957554275265,0.4265617038812147,-0.09578262852211519,0.17069718549972973,0.8749999999999998,0.18294822807935296,0.40714324874667884,-0.8315218406202999,0.7579367289598671,-0.21958143754552945,-0.8703882797784892,0.027461751819054515,0.8665407417674352,-0.09970538870300402,0.7883421693396081,-0.30151134457776363,1.0,0.6030226891555273,0.5222329678670935,0.09290701563922506,,-1.0,-1.0,-1.0,0.4696682183138621,-0.2518226243734694,-0.18898223650461357,0.8214285714285714,0.22941573387056174,-0.15504341823651058,0.5773502691896258,0.0,-0.49999999999999994,0.3264643125495053
0.06404006232853428,0.04950085235549245,0.18676033090252983,0.29496499843687357,0.21837637293383158,0.10538207007859414,0.17490689441436316,-0.014982742100605354,0.05939762299711659,-0.002210578766118075,0.23833002446854457,0.07028847101884457,0.3093580740325673,0.04424322384141374,0.1641116472996566,-0.022133165279170478,0.6277511719808283,0.3802941481195584,-0.05575227025927829,-0.20695722742856626,0.1725578951380528,0.14727688307812056,0.15214770409587577,0.10112726031891187,0.3407091698929639,0.040318179242212496,0.03681645153782989,0.001922103322927024,0.48392070457206515,-0.16071200236635183,0.0184178093632934,0.30840429503592864,-0.0355774099496951,0.40234391181252604,-0.20195676802165116,0.31762350591014643,0.2720277444296701,0.22094727066644299,0.13076552304127598,0.02309256752721441,0.16020504837116872,-0.07067203990907757,0.3679806950371766,0.0067218631930314075,0.2464460059931226,-0.39597814755895583,-0.045616281558870854,0.16342536167073105,0.5148312553004143,1.0,0.23303383572022954,0.6346581206718152,0.07795119555779047,-0.11134552067308195,0.17460757394239457,0.26015295118650816,0.29406659887194353,-0.15075567228888184,0.2104241715254107,0.10494608432680831,0.26244532958391187,0.5922200922639821,0.14982771940653467,-0.045213405581221645,0.2337917486270337,0.5618332187193683,0.5084751798731267,0.3501972035801383,0.7993868281321204,0.2903603510974963,0.8164965809277261,-0.21158771675939939,0.549604235865183,0.25451390519031114,-0.6831300510639732,-0.07982457867856665,0.6807456457050176,0.6432675209026768,0.6128189731376917,0.35833333333333345,,,0.5417363388859614,-1.0,,0.19364916731037088,,-0.08304547985373999,0.43301270189221924,-0.47633051162246665,-0.6805446536716202,1.0,0.6565321642986127,1.0,0.8703882797784892,0.0,1.0,,0.3333333333333333,0.11531640100361068
0.20570134697543938,0.1400567502036168,0.0785564633513533,0.14744631700333855,0.09973134964402693,0.15670770429393538,0.40406531722872696,0.24302604918297663,0.02131698274804603,0.18421503713568807,0.42736868327862987,0.19286530565923482,0.16308075375633702,0.11112020246734945,0.34652203237824275,0.4373237109091038,0.5333055652963398,0.2745150993393978,-0.031236842637536084,0.027274465133654925,0.23234624259737618,0.33437977941194413,0.3092624358591947,0.27356498045266026,0.16266295500465072,0.05557218219988712,0.16599720212092317,0.29955545194207034,0.21932614154898686,0.07163201961108419,0.5042181146581063,0.13857608562898155,0.3101894348254681,0.4421340804005613,0.09311265194785434,0.22825409056010823,0.060783901438295845,-0.03463000664151515,0.22988760115686188,0.16597773761101278,0.37865385038119714,0.1608738941888223,0.6187952430108692,-0.17654864073686355,0.7690206835489684,0.2890110646119005,0.5209375407627304,0.3749684535004037,0.2622237409590913,0.23303383572022954,1.0,0.01726172570631479,0.09543650623196073,0.15567728204085404,-0.2514594403022007,0.4858599964327461,-0.10212858423763303,0.1177052567290545,0.3717921559639681,0.04462107482531602,0.11275168191528974,-0.009077415526644973,0.05590169943749477,0.532258064516129,0.044421335588282686,0.1084652289093281,0.599144689515278,-0.2030051766980096,0.1894191902359147,0.472056726191478,0.06373124106380762,0.4970335413434626,0.9579874347913517,-1.0,0.23531260869219012,0.45652173913043476,0.21989974856677122,0.9819805060619659,0.6741998624632421,-0.058925565098878974,-1.0,,0.6622661785325219,,-0.49999999999999994,0.7745966692414834,,0.43301270189221935,0.8529411764705884,0.634745449542008,-0.30151134457776363,0.15075567228888181,,0.6666666666666667,0.0,0.6249999999999998,-0.8660254037844387,0.7216878364870323,,0.15714681654815507
0.14659327906200734,0.11567294222155333,-0.16584970169009214,0.16262453468498614,0.35036203426456247,0.1933360109817675,0.20642656947584076,-0.14663441402532004,0.24039131079840692,0.16599274633237443,0.4897455016350511,0.2938223929075962,0.6962481597611518,0.08786186408031184,0.7479315844932805,0.05328229546708498,0.33539774821089846,0.438575730634008,0.1693463148983056,-0.10706457090219007,0.4240012339768195,0.4617722910659351,0.29401005963056376,0.018866874228097637,0.579547646748861,-0.04004006010017536,0.027460601323575654,0.1933516937314299,0.4537752332503447,-0.0035591948887630466,0.19826416091084578,0.008856691561462387,0.09728062146853672,0.4627407298028865,0.22535828541125325,0.47040852922278503,0.11560390046387707,-0.12026029103415085,0.1296162449001961,0.5713155403580505,0.01584123521424058,0.3419982348523753,0.6401538046968566,-0.27855261269369813,0.14600033548867122,0.1528112709892871,0.07448313801884247,0.21156360100213845,0.01962699681911469,0.6346581206718152,0.01726172570631479,1.0,0.5625915750921817,-0.08531853913657957,0.34362822518363817,0.19270515954324843,-0.14322297480788657,-0.3095004368082344,0.5035525964497695,0.39813386375160437,0.05036728900908433,0.25329255708817894,0.033557802760701215,0.8287981522692269,0.48521256726432327,-0.48730073474090657,0.9185586535436918,0.8134892168199607,0.5526971103567273,0.24595492912420727,-0.7857142857142857,0.0167694617726385,0.16854996561581048,0.3658637387110721,-0.022996102490913682,0.16081688022566923,0.0912870929175276,0.7724186679179523,0.6206417151152936,0.08065374517945528,0.9449111825230683,,0.7146518542110364,,-0.8164965809277261,-0.17638342073763938,-0.049029033784546,0.5222329678670935,0.7977240352174656,-0.8685990362153794,1.0,-0.5,0.6071428571428574,-0.32732683535398854,0.5393193716300061,0.9302605094190634,0.17241379310344823,0.2581988897471611,-0.3535533905932738,0.6137949055234262
0.08275619922202644,0.3554023694665734,0.06809348703671066,0.2777534501101029,0.286333953046551,0.2503680899561759,0.12658107598483415,-0.04275158481492434,0.17042532391470586,0.21695896307998874,0.48560192405934455,0.34549387956345023,0.7562862168038568,0.30791129574182496,0.45153983490274013,0.08512517559503514,0.08461048814864262,0.24192611254193178,0.40334123965609475,-0.10508472302827723,0.2951967417091344,0.19034486698607464,0.10025448376910946,0.5245752642609521,0.4757457375395115,-0.106042160375486,0.02414365794658321,0.6249890406985157,0.5620543393617515,-0.2982566934952574,0.11500377158648177,0.30784950770360126,0.3042981846312082,0.2255467256930763,0.31418935893984073,0.12836084619589247,0.46638655966234127,0.26316016648479656,0.5238039357987284,0.20001628329314214,0.24410873129335567,0.5294681638479192,0.0,-0.04520253566747364,0.489057756484333,0.2825289656088067,-0.016923211508205388,0.24258614802928544,-0.07317532593571803,0.07795119555779047,0.09543650623196073,0.5625915750921817,1.0,-0.03737320458830981,0.4124807189765848,0.12219196199438352,0.0,-0.30794088102571987,0.6627334956636113,0.07945521577046602,0.2581988897471611,0.19762248994041862,0.09518870298127684,0.6064496310619684,0.08059297733523817,0.1796053020267749,0.9045340337332909,0.8164965809277261,0.5521498369864118,0.16178755723235846,-0.6514265576024517,-0.6579410484060751,0.0,0.09439004018637935,0.8102581965293132,0.8008534347238064,0.038348249442368476,0.6454972243679028,-0.07476021733604277,0.6441525578500188,0.0,,0.294174202707276,,-0.1976423537605237,0.5810810810810813,,0.7905694150420949,1.0,0.13245323570650439,0.8660254037844387,1.0,0.5573704017131538,0.760885910252682,,-0.3273268353539886,,0.3333333333333333,0.9707253433941512,
-0.038730446044701855,0.19792411467424165,0.23593173220555225,0.06564312721691208,0.0403297684180641,-0.060660674227244325,0.17247989982319803,-0.18485849147524602,0.32457796538217365,0.33942480768723743,0.13675190274068874,0.41425108343298395,-0.049505915742322985,0.35938766046193227,0.12347595898860905,0.8401449383050528,-0.12634971271355297,0.3133803624116394,0.4403596022477561,0.40565106424580416,0.1571919283092532,0.19699835991285267,-0.17114570702141563,0.2592885687046346,0.22485718670591154,0.3168221898728764,0.24795451150927425,-0.04258442010666461,-0.19803504006860015,0.08404640642805948,0.07867452669052163,0.4049194256859886,0.37635002891230795,0.040335174236841596,0.30051313318932493,-0.10083479570260619,0.3634423824078712,0.06839951680563218,0.22504606883255387,0.25224935601370607,-0.2679415855891362,0.10359350313473448,0.3173455430997122,0.21337397986763249,-0.219793491131929,-0.3522239674268164,-0.16058296673348205,-0.0780958832478508,-0.038984058779272496,-0.11134552067308195,0.15567728204085404,-0.08531853913657957,-0.03737320458830981,1.0,0.6130827018583147,0.2602896031476768,-0.2721655269759087,0.6337341684194895,0.17846704729516685,-0.049029033784546004,-0.025267245779859962,0.7021529584658389,0.5498271727187765,-0.3370999312316212,0.6808809742524028,-0.5960395606792696,0.2857142857142857,-0.9449111825230679,0.02054987341316969,-0.11322770341445956,-0.7071067811865475,0.8634624345543498,0.31622776601683794,0.2730749972598011,-0.21320071635561044,0.086710996952412,0.10564428184106457,-0.5330372837222156,-0.6,-0.45542003404264886,,,-0.08006407690254355,,-0.28571428571428564,-0.49999999999999994,0.18257418583505536,,-0.8583950752789521,0.686406472983644,-0.7559289460184545,,,-0.6362847629757774,0.0,0.22687130324325755,0.8660254037844385,-0.5222329678670935,-0.06804138174397716,-0.5
0.07934319180268427,0.16331919736712447,0.330117890116839,0.16262530222322727,0.11738268050328605,0.10070049538806784,0.13291995771562495,0.043929097084919384,0.3400994006713957,0.03530493320598549,0.0382785180684321,0.3636223844219146,0.19725179481391283,0.3227197120770722,0.1605774702968698,0.42765946305267516,-0.05412662585302401,0.20275643436771598,0.5957137201676209,0.3957756392588994,0.12961881334888017,0.6084679506314001,0.25349951886073296,0.6568060960740095,0.14164600692877527,0.0484501583111509,-0.040111001143337294,0.4862959156384312,0.33590020447808755,0.1894841822399667,0.1700625306963037,0.6385545441595064,0.9044793000285156,0.6225728063646904,0.6205047986417209,0.23168268228563868,0.3487896964988923,-0.026678526425610416,0.11917068998152791,0.8351863913175822,-0.2672261889590422,0.33295574224252206,0.22645540682891913,0.12403473458920847,0.38851434494290576,-0.06860294324871144,0.10128464561174481,0.4693339858180979,-0.15731417674363257,0.17460757394239457,-0.2514594403022007,0.34362822518363817,0.4124807189765848,0.6130827018583147,1.0,-0.5455447255899809,-0.6859943405700352,0.20401083734352718,-0.30099662093522117,0.6176470588235294,-0.32274861218395134,0.2065984676353344,-0.07273929674533079,0.3348554112644579,-0.8164965809277261,0.9438798074485389,0.8685990362153793,0.8660254037844387,-0.8509629433967631,0.07575540190785704,-0.1766043142753392,-0.8660254037844387,0.8660254037844387,-0.27735009811261446,-0.10206207261596574,0.6488856845230502,0.0,0.35186577527449836,0.7637626158259732,0.3818813079129867,,1.0,0.9543135154205278,0.7559289460184544,1.0,-0.4743416490252569,0.6225430174794672,0.9045340337332909,0.9707253433941506,,,1.0,0.6939779183594882,1.0,1.0,0.5,,,0.1538461538461538,1.0
0.11305006459350718,0.4138814364668713,0.39944425014044316,-0.1332157543887494,0.32775689454293727,0.1817354307111314,0.13359119761120522,-0.20390051249178703,0.40431709346755546,0.1544392435355271,0.24688275115837927,0.47214713973756967,0.32336751143809966,0.4007032192493444,0.3635919752135181,0.18520128237246544,0.025260044313853088,0.42836543671632055,0.4908502988734654,0.509494248919531,0.3043628863812052,0.4504222738697912,0.17064223963122427,0.46683268113889326,0.5376368483512183,0.24486447393732283,0.24110015775079707,0.5655294722909782,0.28093179026711323,0.058892855928943215,0.3931474607008567,0.36884690896733796,-0.24671758189758447,0.4198748543030712,0.6591656475341411,0.5576159671001306,-0.20961085910633623,-0.3687817782917155,0.1689825771046658,0.4732779688921995,-0.05532065382625244,-0.0535108078708465,0.5115915022842656,0.2192645048267573,0.09930178131675153,-0.084743348411577,0.6280718572933066,0.4691259130567313,0.20830952244882406,0.26015295118650816,0.4858599964327461,0.19270515954324843,0.12219196199438352,0.2602896031476768,-0.5455447255899809,1.0,-0.7326823493316751,0.0,-0.8711871219403557,0.2911498100987356,0.9341987329938276,0.4970501217477084,0.7192455694609383,0.5149286505444373,-0.8660254037844387,-1.0,0.50709255283711,0.8703882797784892,-0.3333333333333333,-0.4330927930243002,1.0,,,0.8090398349558904,0.15149527937243173,0.560611910581388,,0.5773502691896258,,0.3429971702850177,,0.3333333333333333,,,,0.0,1.0,0.9607689228305228,,0.5000000000000001,-0.5,,,,-1.0,1.0,-0.6933752452815364,0.3834824944236852,1.0,1.0
